Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Synapse Assembly (GO:0007416)	1/71	0.8725713826177336	0.9506177021877759	0	0	0.48518796992481206	0.06613636729987717	HAPLN4
Kidney Development (GO:0001822)	1/71	0.8725713826177336	0.9506177021877759	0	0	0.48518796992481206	0.06613636729987717	CITED1
Myeloid Leukocyte Differentiation (GO:0002573)	1/71	0.8725713826177336	0.9506177021877759	0	0	0.48518796992481206	0.06613636729987717	PRTN3
Positive Regulation Of Cell-Substrate Adhesion (GO:0010811)	1/71	0.8725713826177336	0.9506177021877759	0	0	0.48518796992481206	0.06613636729987717	APOA1
Cellular Response To Lipopolysaccharide (GO:0071222)	2/124	0.8728443935668896	0.9506177021877759	0	0	0.5562534213028322	0.07564934298173828	UXT;PABPN1
Cholesterol Homeostasis (GO:0042632)	1/72	0.8762223797402914	0.9526746440349118	0	0	0.4783296268841117	0.06320425845687422	APOA1
Second-Messenger-Mediated Signaling (GO:0019932)	1/72	0.8762223797402914	0.9526746440349118	0	0	0.4783296268841117	0.06320425845687422	PLCG1
Negative Regulation Of Catabolic Process (GO:0009895)	1/72	0.8762223797402914	0.9526746440349118	0	0	0.4783296268841117	0.06320425845687422	CDK5RAP3
Positive Regulation Of Cell Motility (GO:2000147)	4/221	0.8793557519515671	0.9529174638673801	0	0	0.6245824494672421	0.08029990460754806	MIEN1;ARHGEF39;ELP5;ELP6
Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123)	3/175	0.879758735661316	0.9529174638673801	0	0	0.5913343432689159	0.07575440761924725	S100A13;GAPDH;APOL2
Sterol Homeostasis (GO:0055092)	1/73	0.8797689470716094	0.9529174638673801	0	0	0.47166179337231967	0.06041797310898149	APOA1
Ubiquitin-Dependent ERAD Pathway (GO:0030433)	1/73	0.8797689470716094	0.9529174638673801	0	0	0.47166179337231967	0.06041797310898149	ANKZF1
Positive Regulation Of Secretion By Cell (GO:1903532)	1/73	0.8797689470716094	0.9529174638673801	0	0	0.47166179337231967	0.06041797310898149	NMB
Regulation Of Rho Protein Signal Transduction (GO:0035023)	1/73	0.8797689470716094	0.9529174638673801	0	0	0.47166179337231967	0.06041797310898149	APOA1
Positive Regulation Of Signal Transduction (GO:0009967)	5/266	0.8799217019140164	0.9529174638673801	0	0	0.6487686663146637	0.08299201276861355	TERT;STK36;GPS2;NOTCH2NLA;MT3
Regulation Of Response To External Stimulus (GO:0032101)	2/127	0.8812623751546025	0.9532934035635187	0	0	0.5428189806678383	0.06861225522625124	PARK7;AGER
Regulation Of Anatomical Structure Morphogenesis (GO:0022603)	2/127	0.8812623751546025	0.9532934035635187	0	0	0.5428189806678383	0.06861225522625124	NOL3;MYO19
Positive Regulation Of Hydrolase Activity (GO:0051345)	3/176	0.8821173726990751	0.953680697582831	0	0	0.5878856956769519	0.07373859464037805	NDUFA13;APOA1;PRTN3
Gland Development (GO:0048732)	1/74	0.8832140666243214	0.9543287127545456	0	0	0.46517664023071376	0.057769206206162216	CDK5RAP3
Protein Transport (GO:0015031)	6/313	0.8858188560382732	0.9559527176338556	0	0	0.6614510968262661	0.08019618350806071	TFR2;RAB26;RAB24;CHMP2A;RABL2B;TIMM44
Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120032)	1/75	0.8865606353101128	0.9559527176338556	0	0	0.45886676149834044	0.055250199900560897	TBC1D3F
Regulation Of Stress Fiber Assembly (GO:0051492)	1/75	0.8865606353101128	0.9559527176338556	0	0	0.45886676149834044	0.055250199900560897	APOA1
Positive Regulation Of Cell Population Proliferation (GO:0008284)	10/483	0.8867096599209291	0.9559527176338556	0	0	0.7143691610797692	0.08589408946122493	TERT;EPO;DHPS;NOP2;S100A13;E2F1;NME2;PRTN3;FOXM1;NME1
Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374)	3/179	0.8889480837550541	0.9578278342088425	0	0	0.5777748879641486	0.06801360504098028	AGER;MT3;MAP3K12
Positive Regulation Of Cell Migration (GO:0030335)	5/272	0.8912420993292731	0.9589300957609508	0	0	0.6339910800545255	0.0729972080132512	MIEN1;ARHGEF39;PLCG1;ELP5;ELP6
Chloride Transport (GO:0006821)	1/77	0.8929692970947468	0.9589300957609508	0	0	0.44674515235457063	0.05057292742242178	CLCNKA
Embryonic Organ Development (GO:0048568)	1/77	0.8929692970947468	0.9589300957609508	0	0	0.44674515235457063	0.05057292742242178	ATF4
Sphingolipid Biosynthetic Process (GO:0030148)	1/77	0.8929692970947468	0.9589300957609508	0	0	0.44674515235457063	0.05057292742242178	CERS5
Neutrophil Migration (GO:1990266)	1/77	0.8929692970947468	0.9589300957609508	0	0	0.44674515235457063	0.05057292742242178	PRTN3
Positive Regulation Of Response To Stimulus (GO:0048584)	1/77	0.8929692970947468	0.9589300957609508	0	0	0.44674515235457063	0.05057292742242178	BABAM1
Epithelial Cell Differentiation (GO:0030855)	2/132	0.8941563295261677	0.9591313562664706	0	0	0.5218061376233608	0.058376881025489914	CITED1;PLAAT3
Plasma Membrane Bounded Cell Projection Organization (GO:0120036)	2/132	0.8941563295261677	0.9591313562664706	0	0	0.5218061376233608	0.058376881025489914	BLOC1S1;AGER
Antigen Receptor-Mediated Signaling Pathway (GO:0050851)	2/134	0.8989399621275713	0.9632678163898204	0	0	0.5138467273792405	0.0547447317448896	EIF2B4;PLCG1
Positive Regulation Of Protein Localization To Membrane (GO:1905477)	1/79	0.8990164977353666	0.9632678163898204	0	0	0.4352451641925326	0.0463335423429782	CNPY4
Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)	21/938	0.9000098728376099	0.9636787999862276	0	0	0.7707980569049271	0.08120322527432455	CITED1;AKAP8L;FOXH1;TAF11;NME2;GPS2;RFXANK;PARK7;FOXM1;POU5F1;USF1;MED11;KAT2A;HAX1;TFR2;ZGLP1;DDIT3;ZSCAN21;E2F1;FIZ1;ATF4
Regulation Of Organelle Assembly (GO:1902115)	1/80	0.9019109561100912	0.9636787999862276	0	0	0.4297135243171219	0.04436340169068385	TBC1D3F
Calcium Ion Transmembrane Transport (GO:0070588)	1/80	0.9019109561100912	0.9636787999862276	0	0	0.4297135243171219	0.04436340169068385	TRPV1
Regulation Of Protein Localization To Plasma Membrane (GO:1903076)	1/80	0.9019109561100912	0.9636787999862276	0	0	0.4297135243171219	0.04436340169068385	CNPY4
Wound Healing (GO:0042060)	1/80	0.9019109561100912	0.9636787999862276	0	0	0.4297135243171219	0.04436340169068385	CHMP2A
Positive Regulation Of Developmental Process (GO:0051094)	4/233	0.9028485837993154	0.9638492939982807	0	0	0.5914835609158753	0.06044986888730007	CDC20;SMARCD3;TMEM79;DPF3
Negative Regulation Of Macromolecule Metabolic Process (GO:0010605)	3/186	0.9035281921410014	0.9638492939982807	0	0	0.5554721773262526	0.056351522660182694	TERT;PARK7;UPK3B
Cytoskeleton-Dependent Cytokinesis (GO:0061640)	1/81	0.9047225907922058	0.9638492939982807	0	0	0.4243201754385965	0.04248586877403981	AURKB
Positive Regulation Of Growth (GO:0045927)	1/81	0.9047225907922058	0.9638492939982807	0	0	0.4243201754385965	0.04248586877403981	ARMC12
Intracellular Protein Transport (GO:0006886)	6/325	0.9053432852720157	0.9638492939982807	0	0	0.636169445446223	0.06326138083010398	POM121L2;NXT1;RAB24;RABL2B;TIMM44;AP4B1
Protein Localization To Organelle (GO:0033365)	2/137	0.9057390811694869	0.9638492939982807	0	0	0.5023498014710669	0.04973464190261477	WDR83OS;TTC21A
Monoatomic Cation Transmembrane Transport (GO:0098655)	5/281	0.9064964891454044	0.9638492939982807	0	0	0.6130293951963948	0.06017994431792963	UCP3;TRPV1;ASIC3;ATP5MF;ATP6V1F
Sodium Ion Transmembrane Transport (GO:0035725)	1/82	0.9074537675846743	0.9638492939982807	0	0	0.4190599956681828	0.040696030439389755	ASIC3
Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557)	1/82	0.9074537675846743	0.9638492939982807	0	0	0.4190599956681828	0.040696030439389755	AGER
Endocytosis (GO:0006897)	3/189	0.9092304164075311	0.9638492939982807	0	0	0.5464277601090414	0.051996280761829876	TFR2;ADORA1;MYCBPAP
Central Nervous System Development (GO:0007417)	5/283	0.9096216278629421	0.9638492939982807	0	0	0.608555558380151	0.057646374306641206	ANAPC7;CDK5RAP1;SMG9;VCX;CDK5RAP3
Regulation Of Epithelial To Mesenchymal Transition (GO:0010717)	1/83	0.9101067851614824	0.9638492939982807	0	0	0.41392811296534016	0.03898927149023739	EFNA1
Epigenetic Regulation Of Gene Expression (GO:0040029)	1/83	0.9101067851614824	0.9638492939982807	0	0	0.41392811296534016	0.03898927149023739	TRMT112
Vascular Transport (GO:0010232)	1/83	0.9101067851614824	0.9638492939982807	0	0	0.41392811296534016	0.03898927149023739	AGER
Vesicle-Mediated Transport To The Plasma Membrane (GO:0098876)	1/83	0.9101067851614824	0.9638492939982807	0	0	0.41392811296534016	0.03898927149023739	WASH4P
Regulation Of NIK/NF-kappaB Signaling (GO:1901222)	1/83	0.9101067851614824	0.9638492939982807	0	0	0.41392811296534016	0.03898927149023739	AGER
Intracellular Monoatomic Cation Homeostasis (GO:0030003)	3/190	0.9110622297065525	0.9643289679023023	0	0	0.5434774421932665	0.05062170354260928	TFR2;MT3;CTRC
Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281)	1/84	0.9126838762769914	0.9644394598151755	0	0	0.40891989008666246	0.037361254282152506	NDUFA13
Regulation Of Interleukin-1 Beta Production (GO:0032651)	1/84	0.9126838762769914	0.9644394598151755	0	0	0.40891989008666246	0.037361254282152506	APOA1
Regulation Of Kinase Activity (GO:0043549)	1/85	0.9151872101737545	0.9644394598151755	0	0	0.40403091060985796	0.03580789937741856	NPRL2
Calcium-Mediated Signaling (GO:0019722)	1/85	0.9151872101737545	0.9644394598151755	0	0	0.40403091060985796	0.03580789937741856	PLCG1
Response To Interleukin-1 (GO:0070555)	1/85	0.9151872101737545	0.9644394598151755	0	0	0.40403091060985796	0.03580789937741856	CITED1
Defense Response To Gram-positive Bacterium (GO:0050830)	1/85	0.9151872101737545	0.9644394598151755	0	0	0.40403091060985796	0.03580789937741856	LYG1
Transport Across Blood-Brain Barrier (GO:0150104)	1/85	0.9151872101737545	0.9644394598151755	0	0	0.40403091060985796	0.03580789937741856	AGER
Positive Regulation Of Amide Metabolic Process (GO:0034250)	1/85	0.9151872101737545	0.9644394598151755	0	0	0.40403091060985796	0.03580789937741856	EFNA1
Regulation Of Insulin Secretion (GO:0050796)	1/87	0.9199809756414558	0.9684080874087916	0	0	0.394594043247654	0.03291004596046739	UQCC2
Regulation Of Type II Interferon Production (GO:0032649)	1/87	0.9199809756414558	0.9684080874087916	0	0	0.394594043247654	0.03291004596046739	DDIT3
Positive Regulation Of Protein Metabolic Process (GO:0051247)	3/196	0.9213654991758714	0.9684080874087916	0	0	0.5264175727942786	0.043112794370593184	NDUFA13;TFR2;RBX1
Positive Regulation Of Protein Kinase Activity (GO:0045860)	2/145	0.9218368295192397	0.9684080874087916	0	0	0.47404967615863924	0.03858150259996767	EFNA1;MAP3K12
Regulation Of Endothelial Cell Migration (GO:0010594)	1/88	0.9222754433249932	0.9684080874087916	0	0	0.39003831417624524	0.03155852833392349	ZNF580
Regulation Of Cold-Induced Thermogenesis (GO:0120161)	2/146	0.9236567700942835	0.9684080874087916	0	0	0.47073325522358916	0.03738315779540222	DDIT3;ATF4
Neuron Projection Morphogenesis (GO:0048812)	2/146	0.9236567700942835	0.9684080874087916	0	0	0.47073325522358916	0.03738315779540222	UBB;NOL3
Positive Regulation Of Cellular Catabolic Process (GO:0031331)	2/146	0.9236567700942835	0.9684080874087916	0	0	0.47073325522358916	0.03738315779540222	NPRL2;DXO
Positive Regulation Of DNA-templated Transcription (GO:0045893)	28/1243	0.9239599308418021	0.9684080874087916	0	0	0.773013815944039	0.06113501371651322	SMARCD3;CITED1;EPO;AKAP8L;GPS2;PARK7;FOXM1;NAT14;TERT;E2F1;FOXH1;NME2;RFXANK;MT3;POU5F1;USF1;KAT2A;PHF5A;HAX1;PSRC1;TFR2;ZGLP1;DDIT3;ZSCAN21;DXO;FIZ1;ATF4;MAP3K12
ERAD Pathway (GO:0036503)	1/89	0.9245042293553445	0.9684080874087916	0	0	0.38558612440191387	0.030267605955526893	ANKZF1
Regulation Of Vesicle-Mediated Transport (GO:0060627)	1/89	0.9245042293553445	0.9684080874087916	0	0	0.38558612440191387	0.030267605955526893	RAB26
Protein Glycosylation (GO:0006486)	2/147	0.9254367440370497	0.968856034810201	0	0	0.4674625780255742	0.03622344012373388	KRTCAP2;TMEM258
Anterograde Trans-Synaptic Signaling (GO:0098916)	3/199	0.9260976293621243	0.9689335994414432	0	0	0.5182793187697614	0.03979121531486908	CHRNB1;NPFF;MYCBPAP
Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066)	1/90	0.9266692107866737	0.9689335994414432	0	0	0.3812339838359945	0.02903425239663189	HAX1
Defense Response To Symbiont (GO:0140546)	2/148	0.9271775446891521	0.9689335994414432	0	0	0.46423670462479233	0.03510103271208749	TTC4;DDX56
Positive Regulation Of Multicellular Organismal Process (GO:0051240)	7/387	0.9282056562646653	0.9689335994414432	0	0	0.6221677864874954	0.04635271854307904	KAT2A;NMB;TERT;S100A13;NME2;GAPDH;PLAAT4
Positive Regulation Of MAP Kinase Activity (GO:0043406)	1/91	0.9287722109038706	0.9689335994414432	0	0	0.3769785575048733	0.027855612262988775	MAP3K12
Regulation Of Actin Cytoskeleton Organization (GO:0032956)	1/91	0.9287722109038706	0.9689335994414432	0	0	0.3769785575048733	0.027855612262988775	HAX1
Regulation Of Intracellular Signal Transduction (GO:1902531)	5/297	0.9290452438625615	0.9689335994414432	0	0	0.5789546928699356	0.04260981466331205	ARHGAP40;NOP2;ITFG2;AGER;AURKB
Neuron Development (GO:0048666)	2/150	0.9305447370269161	0.9699703152388115	0	0	0.4579157364746117	0.03296312179252415	BLOC1S1;AGER
Regulation Of Endothelial Cell Proliferation (GO:0001936)	1/93	0.9327993027955961	0.9706389094765924	0	0	0.36874523264683445	0.025651839847213486	ZNF580
Defense Response To Bacterium (GO:0042742)	3/204	0.9334080091755365	0.9706389094765924	0	0	0.5052554130754677	0.03481859799935317	LYG1;S100A14;WFDC2
Cellular Response To Organic Cyclic Compound (GO:0071407)	2/152	0.9337644432090213	0.9706389094765924	0	0	0.4517633274751025	0.030959826338876027	AQP8;TRPV1
Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092)	2/152	0.9337644432090213	0.9706389094765924	0	0	0.4517633274751025	0.030959826338876027	RNF25;AGER
Regulation Of mRNA Splicing, Via Spliceosome (GO:0048024)	1/94	0.934726787239574	0.9706389094765924	0	0	0.3647613657800415	0.02462175642439176	RBM5
Retrograde Transport, Endosome To Golgi (GO:0042147)	1/94	0.934726787239574	0.9706389094765924	0	0	0.3647613657800415	0.02462175642439176	WASH4P
Sphingolipid Metabolic Process (GO:0006665)	1/94	0.934726787239574	0.9706389094765924	0	0	0.3647613657800415	0.02462175642439176	CERS5
Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100)	1/95	0.936599078608891	0.9720571291781838	0	0	0.3608622620380739	0.023636465892290924	CITED1
Positive Regulation Of Supramolecular Fiber Organization (GO:1902905)	1/96	0.9384177547557668	0.9734182007439549	0	0	0.35704524469067406	0.022693817739077853	PSRC1
Cellular Response To Cytokine Stimulus (GO:0071345)	5/308	0.9416049473408836	0.9761965931643195	0	0	0.5576158322546035	0.033551448457233436	NDUFA13;HAX1;RUFY4;FOXH1;GAPDH
Regulation Of Nucleic Acid-Templated Transcription (GO:1903506)	8/452	0.9476205642501015	0.9813062698838005	0	0	0.6075880498615845	0.032688908788960344	ING4;KAT2A;RHOXF1;DDIT3;ZSCAN21;E2F1;POU5F1;ATF4
Protein Autophosphorylation (GO:0046777)	2/162	0.9478503462014427	0.9813062698838005	0	0	0.4233084358523726	0.02267182913905582	AURKB;MAP3K12
Regulation Of Protein Secretion (GO:0050708)	1/102	0.9482867295264771	0.9813062698838005	0	0	0.3357304151467778	0.017826736175993778	UQCC2
Negative Regulation Of Signal Transduction (GO:0009968)	4/267	0.9489262576575829	0.9813062698838005	0	0	0.514105994460874	0.026951589667898068	CITED1;CDK3;PALM3;GPS2
Nitrogen Compound Transport (GO:0071705)	2/163	0.9490903787932954	0.9813062698838005	0	0	0.420657358993112	0.021979872444915272	AQP8;CHMP2A
Vesicle-Mediated Transport (GO:0016192)	7/411	0.9509787021416606	0.9824413045535716	0	0	0.5844700161505513	0.029377574065907047	AP1G2;BLOC1S1;CHMP2A;MYCBPAP;WASH4P;AP4B1;VPS16
Positive Regulation Of Kinase Activity (GO:0033674)	1/104	0.9512120603754747	0.9824413045535716	0	0	0.32917731221257024	0.016464874600782275	MAP3K12
Positive Regulation Of Cell Growth (GO:0030307)	1/106	0.9539721756909658	0.9840084106931527	0	0	0.3228738512949039	0.015214065745595893	ARMC12
Chemical Synaptic Transmission (GO:0007268)	4/273	0.954589379720225	0.9840084106931527	0	0	0.5024815929400812	0.02335232947184797	CHRNB1;NPFF;MYCBPAP;HAPLN4
Positive Regulation Of Cellular Process (GO:0048522)	11/594	0.954591306688253	0.9840084106931527	0	0	0.6349730458221025	0.02950845545455171	TGM1;SMARCD3;SPAG5;EPO;DHPS;NOP2;S100A13;DPF3;ARMC12;PRTN3;FOXM1
Monoatomic Ion Transport (GO:0006811)	1/107	0.9552932095473391	0.9840084106931527	0	0	0.31981132075471697	0.01462719755936337	CHRNB1
Positive Regulation Of T Cell Activation (GO:0050870)	1/107	0.9552932095473391	0.9840084106931527	0	0	0.31981132075471697	0.01462719755936337	SMARCD3
Cellular Response To Salt (GO:1902075)	1/109	0.957822803055744	0.9849621394809718	0	0	0.313856400259909	0.013524851785522212	TRPV1
Extracellular Structure Organization (GO:0043062)	1/109	0.957822803055744	0.9849621394809718	0	0	0.313856400259909	0.013524851785522212	MATN1
Positive Regulation Of Wnt Signaling Pathway (GO:0030177)	1/109	0.957822803055744	0.9849621394809718	0	0	0.313856400259909	0.013524851785522212	TERT
Regulation Of JNK Cascade (GO:0046328)	1/110	0.9590334974715023	0.9849621394809718	0	0	0.31096088845968134	0.013007268556263446	GPS2
Cellular Response To Lipid (GO:0071396)	3/228	0.9600723276337622	0.9849621394809718	0	0	0.4507981220657277	0.018368516038210794	UXT;NDUFA13;PABPN1
Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015)	1/111	0.9602094959773819	0.9849621394809718	0	0	0.3081180223285486	0.012510760506477295	CITED1
Cytoskeleton Organization (GO:0007010)	1/111	0.9602094959773819	0.9849621394809718	0	0	0.3081180223285486	0.012510760506477295	NOL3
Regulation Of Neuron Projection Development (GO:0010975)	2/174	0.9609988863727299	0.9849621394809718	0	0	0.3935300608983529	0.015655424229631967	NOL3;MT3
Calcium Ion Transport (GO:0006816)	1/112	0.9613517911661594	0.9849621394809718	0	0	0.3053263790105895	0.012034399288207195	TRPV1
Protein Deubiquitination (GO:0016579)	1/112	0.9613517911661594	0.9849621394809718	0	0	0.3053263790105895	0.012034399288207195	BABAM1
Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122)	3/232	0.9633980401801127	0.9856244857512656	0	0	0.4428316624638662	0.016512581170390388	S100A13;GAPDH;APOL2
Regulation Of Cytoskeleton Organization (GO:0051493)	1/114	0.9635391012346922	0.9856244857512656	0	0	0.2998913212234125	0.011138626266729037	PFDN2
Protein Modification By Small Protein Removal (GO:0070646)	1/114	0.9635391012346922	0.9856244857512656	0	0	0.2998913212234125	0.011138626266729037	COPS6
Positive Regulation Of Intracellular Signal Transduction (GO:1902533)	9/525	0.9660067715931215	0.986642131370872	0	0	0.5869713647273028	0.020300072930104655	HAX1;DDIT3;S100A13;LAMTOR2;PARK7;GAPDH;AGER;CDK5RAP3;APOL2
Regulation Of DNA-templated Transcription (GO:0006355)	43/1922	0.9662038582388008	0.986642131370872	0	0	0.7606500072572452	0.02615147711338884	ZNF232;ZNF692;NDUFA13;ZNF691;SMARCD3;RHOXF1;CITED1;EPO;GPS2;FOXM1;NAT14;ZBTB3;ING4;E2F1;DPF3;CCNL2;ZSCAN16;HOXA6;ZNF345;FEZF1;ZNF784;HES7;ZSCAN5A;ZNF580;ZSCAN5B;FOXH1;NME2;RFXANK;MT3;POU5F1;USF1;KAT2A;PHF5A;PSRC1;ZGLP1;DDIT3;ZSCAN21;DXO;TRIB3;MXD3;ATF4;ZNF497;MAP3K12
Inflammatory Response (GO:0006954)	3/236	0.9664619887138859	0.986642131370872	0	0	0.4351387293719398	0.01484402232807959	ADORA1;AGER;APOL2
Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902)	1/117	0.9665905195295671	0.986642131370872	0	0	0.29209013914095583	0.00992531863977847	PSRC1
